NODE,IN_DEGREE,OUT_DEGREE,CLOSENESS,BETWEENNESS,PAGERANK,CC 
780444222,227,231,0.416890483078,0.000431690462482,0.00038075578532,0.273610081542
3922344275,1,7,0.328828864617,2.39612801048e-09,3.10343208045e-05,0.285714285714
2261631554,239,222,0.424207937135,0.000354420075719,0.000459421011071,0.289657962715
2571873035,6,11,0.294350720753,6.81481790798e-08,3.79117940354e-05,0.25
59793989,14,18,0.358118587989,6.46137251055e-07,4.97568800775e-05,0.307359307359
2347131464,519,512,0.451714789903,0.0032279774897,0.000937108538499,0.16281931731
741147210,14,26,0.36823906562,6.38480628991e-05,6.23375777762e-05,0.226600985222
9806412,21,15,0.331728590055,8.24709122421e-06,7.75784193562e-05,0.229437229437
1288987213,11,13,0.332034119495,2.53783560547e-06,4.88546576709e-05,0.279411764706
1037156942,1,12,0.342252574597,1.44691424761e-08,3.22805938108e-05,0.393939393939
86543117,29,28,0.348034798303,1.57424191167e-05,0.000107981938604,0.318292682927
426975826,30,45,0.392708110285,6.33221796064e-06,6.80226475791e-05,0.438431372549
1020346963,0,9,0.292762613231,0.0,3.02671501708e-05,0.472222222222
41560846,34,43,0.376245655149,5.49499532884e-06,0.000109512824459,0.608163265306
1558839894,43,52,0.388860453295,2.23672271151e-05,0.000100621281829,0.334542815675
2832335447,222,318,0.443063554169,0.00124592117245,0.000394914948753,0.227441670078
812753496,15,18,0.367176416814,4.96833617078e-07,5.09121580709e-05,0.368421052632
619929700,11,37,0.343912277836,0.000116035534853,0.000113055514073,0.235729386892
583877210,126,164,0.430326523714,0.000101020873935,0.000213331187602,0.322047992397
59720283,29,31,0.365069412903,7.20218048857e-05,0.000144106376514,0.278260869565
1400701532,248,148,0.412242475977,0.00073401162994,0.00060844039,0.284597512642
419037789,22,53,0.403363407264,5.36535037964e-06,6.18593728703e-05,0.412794612795
619856478,62,144,0.420824177325,8.79313604316e-05,0.000146567918267,0.301287865046
2940584543,0,84,0.389691131946,0.0,3.02671501708e-05,0.413080895009
353575520,19,13,0.359696727605,1.72782271075e-06,5.57756977867e-05,0.420634920635
84394594,1,0,0.0,0.0,3.17035088843e-05,0.0
1043011003,377,284,0.434083136956,0.000838197233078,0.000628767864838,0.242837422881
2697928806,32,89,0.401603466664,0.000153932605761,0.000157893931815,0.375341889333
2870641254,22,66,0.411614894662,8.22437833781e-05,6.209890498e-05,0.308158508159
2291384935,0,4,0.331996756013,0.0,3.02671501708e-05,0.833333333333
213918312,1,2,0.252779744239,1.75770401964e-08,3.10985291004e-05,0.333333333333
2874163817,51,71,0.374746408775,0.000382083017661,0.000366823033836,0.249322493225
2214539367,44,56,0.385464897345,6.95456440461e-05,0.000202329053772,0.25981981982
769739538,81,81,0.414454161995,0.000105396806897,0.000158632480432,0.306429548564
984646254,386,358,0.443927403068,0.000762299577205,0.000620451750821,0.243266758948
3349971568,46,43,0.384130042879,1.02909169922e-05,9.25472362905e-05,0.499123319696
54616689,103,94,0.390686583844,0.000342515304286,0.000247357725386,0.204914004914
1361838709,55,56,0.414613048007,1.77526540302e-05,0.000102257060363,0.515584415584
514622071,4,3,0.305319538634,3.07811800182e-06,4.07455022997e-05,0.266666666667
408027768,16,22,0.366057923752,9.4505666495e-06,5.34182177792e-05,0.350537634409
475234937,892,693,0.474038192297,0.00625793044932,0.0015223822119,0.138863131003
1386751423,16,17,0.322985855077,3.6700705452e-06,6.2560169223e-05,0.339031339031
2731197053,172,175,0.440312727013,0.00060015226277,0.000302121888746,0.346815613765
22651519,1,7,0.294611314553,3.57052669915e-08,3.23160363656e-05,0.190476190476
346161795,197,181,0.418990076794,0.000346333061584,0.000434261104661,0.298356233139
2821366407,158,36,0.351313346021,0.000151114001141,0.000252401083344,0.272439767696
3095435091,2,2,0.314737907814,7.03683331933e-07,3.76696409183e-05,0.0
238961289,0,14,0.305190727832,0.0,3.02671501708e-05,0.373626373626
3161637515,1,3,0.314737907814,1.22920018416e-09,3.18671747799e-05,0.0
333554316,0,1,0.000195007800312,0.0,3.02671501708e-05,0.0
452829839,11,23,0.386843650443,1.01019640135e-05,5.02147850524e-05,0.264822134387
70304400,4,4,0.323178884125,4.40766391028e-05,0.000312033131111,0.3
525853329,51,48,0.375984055528,1.52952357922e-05,0.000124491388722,0.494131455399
218931858,4,1,0.217554565899,4.97729642375e-09,3.65841413232e-05,0.5
2879399363,0,4,0.267816195012,0.0,3.02671501708e-05,0.333333333333
2350203541,183,149,0.414573315084,0.0015625252704,0.00065077367793,0.209873070567
3657040534,44,81,0.409084874033,0.000111564415399,0.000110404710545,0.345827633379
191488665,3,25,0.310157194071,1.55315038146e-06,3.38042355358e-05,0.291005291005
3280052890,76,101,0.428876032805,6.22638064128e-05,0.000134510682319,0.406717142302
136692380,44,94,0.395798036862,3.73468428971e-05,9.65349113931e-05,0.349133828289
546407070,119,119,0.419355616799,0.000281071408892,0.000228445339758,0.264061829111
304038559,11,30,0.358207546816,7.6330572511e-06,5.6514480282e-05,0.397727272727
3906173233,13,36,0.400488108026,1.27307312705e-05,4.81413892047e-05,0.334920634921
1897601790,6,4,0.316998061325,1.23405101208e-08,3.70257041051e-05,0.47619047619
15491749,179,176,0.419518283835,0.000933590756601,0.000426491095469,0.178268876611
1183974055,61,150,0.414136755016,0.000177266017948,0.000128711995991,0.317218265605
414175238,0,1,0.236317009468,0.0,3.02671501708e-05,0.0
249845191,5,5,0.246950139451,4.09444234702e-08,3.82343860431e-05,0.555555555556
2828477103,8,12,0.296834948738,2.48457771593e-07,3.89404343158e-05,0.426900584795
2833687216,3,13,0.32857910853,1.7180267045e-06,3.49114895695e-05,0.333333333333
223978952,21,41,0.371943301771,0.000240859450067,0.000520377371185,0.312074829932
59073202,57,17,0.317673119614,5.91044452772e-06,0.000138418582897,0.465384615385
430475387,4,19,0.343366342003,1.01960723399e-06,4.08558204966e-05,0.368421052632
388719284,16,26,0.361228502246,1.22787024453e-05,5.53925939802e-05,0.288306451613
1018103215,60,87,0.409162256966,0.00010663955411,0.000147941141276,0.328236980411
229089974,158,54,0.378881813181,0.00129774821756,0.000806373872515,0.296428571429
294535863,26,51,0.413305870154,4.1771904456e-06,6.74161890531e-05,0.446274509804
379241145,95,120,0.417292615308,0.000224958702211,0.000228301617841,0.282632030915
2883830458,109,113,0.421521245533,0.000104911281574,0.000174565756332,0.438468992248
1368113851,168,190,0.443790781996,0.000128411265159,0.000249448146575,0.410085422982
3402662589,11,56,0.406929972994,1.97205733576e-05,5.27457682036e-05,0.313974591652
1610689010,0,3,0.247677103776,0.0,3.02671501708e-05,0.333333333333
221774529,2,5,0.329053969948,6.01626794518e-08,3.33429326774e-05,0.4
912474818,11,46,0.375494535448,3.94529559077e-06,5.21237868745e-05,0.465700483092
989340356,42,17,0.361953860685,4.19265329385e-06,9.31864262529e-05,0.466666666667
1520681078,11,38,0.344926849219,7.38185441236e-07,4.37100433626e-05,0.564634146341
351042337,3,5,0.23559920177,1.95633720381e-06,4.43577393965e-05,0.428571428571
22053399,2,4,0.305794341055,3.68974070406e-08,3.40400886449e-05,0.3
1849672393,241,248,0.443608751323,0.000307156668653,0.000336362628403,0.379346613546
2800894666,40,51,0.389736265126,2.82039155496e-05,8.66104575907e-05,0.277272727273
519529163,249,230,0.43764011562,0.00106572195197,0.000581529086975,0.272510856485
59441868,149,165,0.430755007757,0.000121445741976,0.000238942718567,0.440070444421
873079502,9,5,0.290106796064,3.25318379661e-06,5.34061701668e-05,0.358974358974
402135565,0,12,0.294195480347,0.0,3.02671501708e-05,0.560606060606
3297108689,37,39,0.384676555478,2.85025923627e-06,7.43419383491e-05,0.50101010101
988373714,114,159,0.408389742557,5.93012609139e-05,0.000183962560017,0.346768507638
86950612,0,6,0.248174190687,0.0,3.02671501708e-05,0.466666666667
52011737,10,56,0.388336853043,1.96469703821e-05,5.4282900152e-05,0.355716878403
1186194139,0,2,0.251505678254,0.0,3.02671501708e-05,0.0
1166991482,9,42,0.385087461537,1.81544686189e-06,4.35118792349e-05,0.383167220377
365462238,1068,8,0.267669381444,0.000454784384943,0.0117394544665,0.0306046406101
421817125,18,30,0.375755454087,9.21817090239e-05,6.39394259324e-05,0.29247311828
381567713,63,139,0.420374360402,0.000325554712291,0.000136424899218,0.2580161822
310328874,1,7,0.295638115417,1.38368582191e-07,3.20044369378e-05,0.285714285714
3052546040,1,5,0.243612599555,1.40921972845e-07,3.1451878939e-05,0.2
135267045,8,49,0.3811181872,9.25435567898e-05,4.55941240646e-05,0.204705882353
146213757,0,1,0.217603183236,0.0,3.02671501708e-05,0.0
560046823,11,19,0.382601268498,1.70296515378e-06,4.98200899713e-05,0.450292397661
479560424,80,140,0.427097694037,0.000181758004201,0.000159058025701,0.384518259518
444613355,39,50,0.381151765894,2.20807796719e-06,8.27454103351e-05,0.60202020202
3000918764,11,32,0.392387532236,5.01402006327e-06,5.85550814245e-05,0.310483870968
445473517,104,121,0.408544011984,0.000175967903195,0.000225311279198,0.360688956434
447005422,32,48,0.403626846697,0.000218649439939,8.73556864104e-05,0.298775510204
2428494575,3,3,0.332187095362,3.50876806498e-09,3.58759153758e-05,0.5
3303033640,5,17,0.343857606144,1.76441320406e-06,5.37853220011e-05,0.331578947368
407044850,36,91,0.393888058172,4.66247465757e-05,9.71791465808e-05,0.29451754386
3124680147,0,6,0.239097823954,0.0,3.02671501708e-05,0.6
2263672865,5,6,0.265533546704,3.8538598305e-07,3.86244461071e-05,0.4
1139784679,4,6,0.300088272954,3.08503364122e-07,3.69836869712e-05,0.277777777778
1925718776,67,64,0.415409308902,3.8510011701e-05,0.000143343140791,0.444595205789
451003130,135,180,0.423833892711,0.000230365181049,0.000261537181605,0.279541707183
1179157244,301,174,0.39521949049,0.000461601141113,0.00053186473818,0.22575960925
2546262781,51,64,0.409162256966,4.97122505305e-05,0.000155297066128,0.434206564288
2909504255,61,89,0.415608852234,2.34528785474e-05,0.000112286148765,0.411111111111
2357841549,5,31,0.34506441277,3.3988747764e-05,3.89103184706e-05,0.292338709677
1485090944,148,167,0.437684393252,0.000301897451963,0.000293725556942,0.325179763739
255107842,0,6,0.290346820836,0.0,3.02671501708e-05,0.533333333333
3408591659,9,15,0.379014591108,2.76012126249e-07,4.31840075719e-05,0.552380952381
157917956,38,38,0.397288322426,3.77312587525e-05,0.000121698885067,0.35243902439
20128307,4,13,0.316395271184,5.38653896791e-06,3.87219266178e-05,0.4
2507449094,4,10,0.334939032433,4.5598301118e-05,3.5453939694e-05,0.384615384615
481972353,2,2,0.227975998256,8.49844207497e-10,3.29444169417e-05,0.5
1143683521,0,5,0.299716739016,0.0,3.02671501708e-05,0.1
1065280266,21,13,0.36168151015,1.98305818452e-07,6.04633700065e-05,0.657142857143
2376428968,12,24,0.346168883964,3.09241969602e-07,4.61704496499e-05,0.634920634921
388145933,0,8,0.303670341804,0.0,3.02671501708e-05,0.25
995271438,71,110,0.394930851096,0.00016955231265,0.000187095143917,0.285238302187
73605903,0,3,0.24078723219,0.0,3.02671501708e-05,0.333333333333
2588246800,52,28,0.312554912427,2.23522390511e-05,0.000144367767691,0.308774527953
214967057,32,82,0.416489125147,1.83577212429e-05,8.72627623866e-05,0.385727190605
2355249940,13,18,0.366243865806,2.34015452419e-05,5.00114296401e-05,0.505928853755
127435541,24,58,0.404608356051,2.113096171e-05,6.01794561098e-05,0.312764670296
2909381398,28,34,0.385327562385,8.22717241117e-05,8.7254643398e-05,0.267379679144
137954777,12,36,0.377756945765,9.98960116244e-07,4.69195208354e-05,0.41231126597
347497240,362,362,0.456625769781,0.000685030203503,0.000594818770266,0.308978899888
341787417,11,5,0.343721002932,1.13039123629e-06,4.7132996312e-05,0.346153846154
1515162415,2,5,0.32830481467,1.49938745545e-08,3.35232162845e-05,0.5
2410447644,44,56,0.383415097306,8.17378549042e-05,0.000118329386373,0.251922207146
3510108957,111,250,0.439954494346,0.000214905173298,0.000172943291177,0.264669322709
114846706,2,19,0.283138460822,9.25544899903e-07,3.65336691448e-05,0.385964912281
1921293104,12,19,0.320687364188,1.36747787226e-06,4.56144405336e-05,0.455172413793
139764514,133,141,0.412321058225,0.000358304192295,0.000306824109037,0.21047339757
993097518,2,9,0.3489893952,6.65650174389e-09,3.3457631466e-05,0.361111111111
588694308,12,23,0.315541396273,2.0613078969e-06,7.62219799617e-05,0.526153846154
892666663,2,15,0.317346870811,2.22217990249e-08,3.30649626986e-05,0.361904761905
188277545,170,196,0.421315985869,0.000335819831238,0.000317106833616,0.259293442035
119178709,7,27,0.358415289387,1.04992158308e-06,4.28425981466e-05,0.384236453202
3700589357,3,8,0.360085944973,2.23248063567e-06,3.48199935202e-05,0.464285714286
15909678,9,11,0.342415113416,3.85889326908e-06,4.76936757607e-05,0.461538461538
17053149,11,21,0.324512230358,2.23704650876e-05,0.000102536487495,0.19
3862086448,5,7,0.331499811717,8.22079022507e-08,4.03992281605e-05,0.75
381083479,29,65,0.416689707465,2.90696137884e-05,9.71988335467e-05,0.27365967366
292236083,22,42,0.376966934725,1.94495259844e-05,6.27487715212e-05,0.442183163737
384927198,1117,20,0.318538586474,0.00244840214601,0.00468116164909,0.0472437339649
893519352,0,3,0.318932182121,0.0,3.02671501708e-05,0.333333333333
3263800121,23,31,0.397616961664,4.1849322059e-05,7.02405372663e-05,0.375
1015989050,60,87,0.410170905746,3.38842393753e-05,0.000130341035758,0.345897582334
463938365,42,60,0.410599140367,4.76871631082e-06,8.94029983268e-05,0.567424643046
206286987,7,8,0.302353406689,8.46662332537e-07,8.82802987325e-05,0.474358974359
2402968389,16,42,0.367613234441,9.70234895711e-07,5.03176601848e-05,0.385369532428
470180678,26,43,0.342415113416,0.000212533827815,0.000117342296222,0.234365867914
596550472,1,3,0.255557215436,4.52932721159e-09,3.16680427204e-05,0.333333333333
276939593,588,593,0.469816740107,0.00297254100071,0.000964964047878,0.165480814704
630342474,22,40,0.385190325252,1.15232445715e-05,6.82936280098e-05,0.391025641026
1150651519,5,1,0.273438628589,3.27872267256e-08,3.70638877473e-05,0.3
397853516,246,352,0.440223114165,0.000383711200245,0.000372185259984,0.263685873921
2850317135,10,14,0.365872170408,4.57588877641e-06,4.92420256467e-05,0.419117647059
428483408,1,3,0.255487535841,2.52278925158e-07,4.91585314272e-05,0.0
4076823377,17,55,0.417655198195,3.43636358822e-05,6.78926421997e-05,0.366883116883
124543826,88,107,0.42098798588,9.29237297033e-05,0.000190232408286,0.308411214953
420635476,149,272,0.42012941079,0.0017284015341,0.000330380763269,0.101699285733
220996437,311,337,0.449602218136,0.00493254060274,0.00140698990935,0.154114275939
562019579,0,3,0.234651361494,0.0,3.02671501708e-05,0.666666666667
325165914,52,55,0.37258397579,1.56813439149e-05,0.000133375272633,0.471732247852
135207738,36,41,0.359876261784,7.02195998166e-06,0.000110120412257,0.494987468672
378831710,262,170,0.407812268373,0.000820810512018,0.000529454128355,0.217978115113
1030996831,44,45,0.357378979174,0.000504631207713,0.000144825208239,0.220686123912
2858672993,1,4,0.241531603088,1.29330258053e-10,3.10343208045e-05,0.7
75089418,1,4,0.305643107454,0.0,3.25561875905e-05,1.0
3093250915,1,4,0.257949588152,2.15645390128e-09,3.1883034816e-05,0.4
1548731238,85,129,0.437861593411,0.000154066226364,0.000160348416959,0.33106738223
555869032,8,8,0.335796983847,2.58700476853e-07,4.93651575881e-05,0.527777777778
418153325,71,82,0.431916188389,8.70330514225e-05,0.000130800444952,0.415949512335
701220226,23,60,0.378021019128,2.73816769598e-05,7.21483701371e-05,0.240143369176
440263536,1,6,0.322961742658,5.08994937286e-10,3.1890303183e-05,0.8
2148839571,25,9,0.334913102338,2.6907488471e-06,7.38188971035e-05,0.4039408867
489374582,52,31,0.390228445147,9.8865785804e-06,9.39463755924e-05,0.451754385965
2401928280,1,2,0.326053100912,1.42465008194e-09,3.2369628864e-05,0.0
1260045176,7,2,0.255150253194,7.97545383174e-09,3.71528784273e-05,0.555555555556
59450233,5,26,0.338132917219,2.17909992407e-06,4.43203119682e-05,0.356923076923
416439103,14,8,0.377295704073,3.13222861746e-06,4.9412241653e-05,0.5
17573255,0,1,0.21790995979,0.0,3.02671501708e-05,0.0
632742781,698,671,0.476964999217,0.00725312702668,0.00126354472529,0.128964585407
2785739646,13,22,0.350800562999,6.65621194902e-06,5.83213564295e-05,0.292338709677
502088575,13,22,0.310223918458,6.04761200304e-06,0.000332727813708,0.56
63724352,68,80,0.418180042813,0.000108037165644,0.000204043974274,0.439187383053
1280566146,163,132,0.400154707511,7.55760241758e-05,0.000247171527586,0.361688311688
114451947,8,2,0.232597050535,1.41649297053e-09,4.10481393073e-05,0.377777777778
2775827332,46,41,0.383313179417,0.000529867110199,0.000129650647406,0.141604010025
3291493733,8,30,0.379180694443,2.40764602127e-06,3.99618086422e-05,0.365418894831
22127498,179,125,0.378285461954,0.00188808987861,0.000842314739845,0.166000080798
3068478347,0,1,0.252121036432,0.0,3.02671501708e-05,0.0
3019537145,0,4,0.239866414199,0.0,3.02671501708e-05,0.5
466895759,8,19,0.317160743614,3.44928716471e-06,4.44934021864e-05,0.356666666667
516743136,16,48,0.38598077649,0.00013045118039,6.48401903948e-05,0.257978723404
392668051,124,23,0.286646736211,0.000329364089455,0.00223105711868,0.141625207297
1357710228,64,60,0.404230288068,0.000162539305124,0.000189001623051,0.302458296752
1038394262,3,6,0.251896619477,2.49829623308e-07,3.80713910068e-05,0.285714285714
2154033305,3,5,0.283583909728,9.42849241431e-08,3.55994683629e-05,0.466666666667
2322998168,647,959,0.490706958133,0.00769381467945,0.000956326313254,0.116341049368
2921948057,215,316,0.440985988063,0.000448537444693,0.000334780599744,0.254178210743
429743373,1,2,0.251559722213,3.02255516948e-09,3.10343208045e-05,0.333333333333
2351364017,2,10,0.251984654176,3.45276670812e-07,3.78634628718e-05,0.509090909091
429327262,85,88,0.396305656184,8.59744780712e-05,0.000278726383875,0.428711484594
138193677,4,9,0.275090458025,1.01701258258e-07,4.07704773676e-05,0.461538461538
